"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2025","11200","성동구","12200","용답동","3","블럭","0108","0001","청계리버뷰자이","20250107","123998","73.549","0.000000","6","분양권","20250116","0","아파트","중개거래","서울 동대문구"
"2025","11200","성동구","12200","용답동","1","대지","0229","0001","동우리즈힐스","20250107","16850","16.67","27.090200","13","","","2022","오피스텔","중개거래","서울 동대문구"
"2025","11200","성동구","10200","하왕십리동","1","대지","1066","0000","텐즈힐(1단지)","20250107","168500","84.96","0.000000","4","","","2015","아파트","중개거래","서울 성동구, 서울 성북구"
"2025","11200","성동구","10500","마장동","","","","","","20250107","220000","408.18","181.000000","","","","1985","단독다가구","직거래",""
"2025","11200","성동구","12200","용답동","3","블럭","0108","0001","청계리버뷰자이","20250107","106180","59.897","0.000000","11","분양권","","0","아파트","중개거래","서울 동대문구"
"2025","11200","성동구","12200","용답동","3","블럭","0108","0001","청계리버뷰자이","20250107","123998","73.549","0.000000","6","분양권","","0","아파트","중개거래","서울 동대문구, 충남 천안시 서북구"
"2025","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20250107","163800","84.822","0.000000","3","","","1999","아파트","중개거래","서울 강남구, 서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","0258","0000","벽산","20250107","111000","84.94","0.000000","18","","","1996","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10400","도선동","1","대지","0256","0005","성동 트레비스타 오피스텔","20250106","26500","19.84","30.140000","7","","","2022","오피스텔","직거래",""
"2025","11200","성동구","11500","성수동2가","1","대지","0019","0026","성수빌라A","20250106","58000","74.43","33.000000","4","","","2002","연립다세대","중개거래","서울 광진구, 서울 성동구"
"2025","11200","성동구","11200","금호동4가","1","대지","0340","0000","서울숲푸르지오","20250106","160500","84.55","0.000000","1","","","2007","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20250106","115000","84.99","0.000000","4","","","1994","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20250106","158500","59.949","0.000000","14","","","2019","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10400","도선동","1","대지","0053","0000","한성아펠타워","20250105","23900","23.58","36.800000","6","","","2017","오피스텔","중개거래","경기 수원시 권선구, 서울 성동구"
"2025","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20250104","133500","59.7","0.000000","12","","","1999","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","1002","0000","왕십리KCC스위첸","20250104","119800","84.897","0.000000","7","","","2016","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11400","성수동1가","1","대지","0706","0000","쌍용","20250104","118000","59.76","0.000000","4","","","1997","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20250104","140000","124.98","0.000000","11","","","1994","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20250104","176000","84.776","0.000000","1","","","2012","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11200","금호동4가","1","대지","0340","0000","서울숲푸르지오","20250104","144000","59.99","0.000000","6","","","2007","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20250104","103000","59.97","0.000000","4","","","1994","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","0258","0000","벽산","20250104","97000","71.33","0.000000","5","","","1996","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11000","금호동2가","1","대지","1217","0000","래미안하이리버","20250104","141000","59.98","0.000000","19","","","2012","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10500","마장동","1","대지","0834","0000","삼성홈타운","20250104","18000","18.06","0.000000","6","","","2015","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20250104","113000","59.96","0.000000","5","","","2000","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20250104","141000","114.94","0.000000","3","","","2000","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10800","응봉동","1","대지","0015","0000","대림강변타운","20250104","120000","59.76","0.000000","15","","","2001","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11300","옥수동","1","대지","0250","0000","옥수삼성","20250104","133500","59.7","0.000000","12","","20250307","1999","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11000","금호동2가","1","대지","1215","0000","금호자이1차","20250104","146000","84.98","0.000000","14","","","2012","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11300","옥수동","1","대지","0428","0000","극동","20250104","159500","142.26","0.000000","6","","","1986","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11000","금호동2가","1","대지","0501","0010","(501-10)","20250104","86000","63.8","32.000000","-1","","","1992","연립다세대","중개거래","서울 성동구"
"2025","11200","성동구","10800","응봉동","1","대지","0193","0136","개나리빌라","20250104","95000","55.84","22.000000","3","","","1994","연립다세대","중개거래","서울 성동구"
"2025","11200","성동구","12200","용답동","3","블럭","0108","0001","청계리버뷰자이","20250104","108405","59.902","0.000000","24","분양권","","0","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0375","0000","행당두산위브","20250104","130000","59.99","0.000000","12","","","2009","아파트","중개거래","서울 성동구"
"2025","11200","성동구","12200","용답동","3","블럭","0108","0001","청계리버뷰자이","20250104","107825","59.897","0.000000","9","분양권","","0","아파트","중개거래","서울 동대문구"
"2025","11200","성동구","12200","용답동","3","블럭","0108","0001","청계리버뷰자이","20250104","107835","59.897","0.000000","13","분양권","","0","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11500","성수동2가","","","","","","20250103","254000","170.91","168.000000","","","","1979","단독다가구","중개거래","서울 성동구"
"2025","11200","성동구","11500","성수동2가","1","대지","0712","0000","청구강변1","20250103","243800","84.87","0.000000","15","","","1994","아파트","중개거래","경기 용인시 기흥구, 서울 강남구"
"2025","11200","성동구","10600","사근동","1","대지","0188","0006","월드쉐르빌","20250102","15750","16.68","9.000000","3","","","2004","연립다세대","직거래",""
"2025","11200","성동구","10500","마장동","1","대지","0834","0000","삼성홈타운","20250102","15000","14.45","0.000000","3","","","2015","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20250101","156000","114.94","0.000000","6","","","2000","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20241231","138500","84.82","0.000000","18","","","2001","아파트","중개거래","서울 성동구"
"2025","11200","성동구","12200","용답동","3","블럭","0108","0001","청계리버뷰자이","20241231","108567","59.897","0.000000","30","분양권","","0","아파트","중개거래","서울 동대문구"
"2025","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20241231","207000","114.771","0.000000","3","","20250122","2012","아파트","중개거래","서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0232","0001","신창비바패밀리","20241231","26000","42.75","58.930000","3","","","2006","오피스텔","중개거래","서울 성동구"
"2025","11200","성동구","11200","금호동4가","1","대지","0235","0000","서울숲2차푸르지오","20241231","207000","114.771","0.000000","3","","","2012","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20241231","110000","59.96","0.000000","4","","","2000","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11500","성수동2가","1","대지","0609","0002","강변임광","20241230","245500","84.77","0.000000","7","","","2000","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","1061","0000","왕십리풍림아이원","20241230","107000","59.936","0.000000","17","","","2004","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20241230","119000","79.08","0.000000","14","","","1994","아파트","중개거래","서울 성동구"
